,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain
7120,0.5657695866175912,1,-1.0,3,0.12912901984850955,1,0,1,0.9816379644690264,0,0,0
7121,-1.2484436163929877,1,1.25,1,0.07415738039109909,1,0,0,0.09687643916314567,1,0,0
7122,-1.393580672633834,0,-0.3333333333333333,10,0.32596766792128457,1,1,1,0.27296803208077425,0,1,0
7123,2.068974811969214,0,0.25,0,-0.76239787918752,2,1,0,-1.0114189792922383,0,0,0
7124,0.9908138227514983,0,-0.3333333333333333,2,0.08313141730676715,2,1,1,0.46575016328862445,0,1,0
7125,-0.2946858182388548,1,-0.3333333333333333,3,-0.002638101596835184,2,1,0,-0.5282972275981522,0,1,0
7126,0.9597130249856027,1,-0.5833333333333334,7,-0.15413280341632027,1,0,0,0.44757423428439574,0,0,0
7127,0.845676766510652,1,0.08333333333333333,5,0.6390363433562657,1,1,1,0.9703974560418775,0,1,0
7128,2.068974811969214,0,-0.25,3,0.2540139769492291,2,1,1,-0.11912533190312294,0,1,0
7129,0.36879786743358556,1,-0.25,6,0.38342600747401373,2,1,1,-0.11817728815200342,0,0,0
7130,-0.9789033690885589,0,0.25,8,-0.76239787918752,2,1,0,-0.3902553584146493,0,0,0
7131,1.6439305758353069,0,0.08333333333333333,2,0.4507205455345306,2,1,1,0.7570039251882305,0,0,0
7132,-0.17028262717527223,0,1.5833333333333333,3,0.14884272599755632,1,0,1,-0.5906438303370234,1,1,0
7133,-0.21175035752979976,1,0.0,6,-0.76239787918752,2,1,1,-0.18119145133719022,0,0,0
7134,-0.8959679083795038,0,-0.5833333333333334,0,0.028941515967204876,2,0,0,0.34340395658607115,0,1,0
7135,-0.2635850204729592,0,1.1666666666666667,4,0.21444170833490345,2,1,0,-0.0834927532225928,1,0,0
7136,0.27549547413589864,0,-0.25,4,-0.76239787918752,2,1,1,-0.9597450971798295,0,0,1
7137,-0.6989961891954981,1,0.25,9,0.12101432264867103,1,0,0,-0.7251969148058177,0,0,0
7138,-0.6056937958978112,1,0.6666666666666666,8,-0.09853188554618703,1,0,1,-0.3383194203942312,0,0,1
7139,-0.1391818294093766,1,1.0,2,0.08576814715818344,1,1,0,0.6983368968966278,1,1,0
7140,2.068974811969214,1,-0.5833333333333334,6,-0.0847604237807589,1,1,1,0.8996270895560795,0,0,0
7141,-0.18064955976390412,1,0.4166666666666667,10,-0.76239787918752,1,0,1,-0.2141722156292526,0,0,1
7142,1.0426484856946578,1,-0.08333333333333333,5,-0.18865563795107718,1,1,1,-0.11425204901707905,0,1,0
7143,-0.6056937958978112,1,-0.5,7,0.21423179209309084,1,1,0,-0.14625045998498423,0,1,0
7144,0.6798058450925419,1,1.0833333333333333,2,0.1755292884597782,1,1,1,-0.8908343706379692,1,1,0
7145,-0.09771409905484907,1,0.4166666666666667,3,0.19206548352056577,2,1,1,0.6726708928526796,0,1,0
7146,2.058607879380582,1,-0.16666666666666666,4,0.10640868289766792,1,0,0,0.26444765176170243,0,0,0
7147,-0.03551250352305779,1,0.8333333333333334,10,0.020164618464590816,1,0,1,-0.11546978433786313,0,0,1
7148,-0.43982287447970114,0,-0.5833333333333334,2,-0.04864056403663296,2,1,0,0.33116673979085326,0,1,0
7149,-1.59055239181784,1,-0.8333333333333334,7,0.40868289766796806,1,0,0,0.6829062427795275,0,0,1
7150,-0.533125267777388,1,0.08333333333333333,9,-0.06389233507264773,1,0,0,0.5782204052062385,0,1,0
7151,-1.0929396275635095,1,-0.3333333333333333,1,0.2764280619371275,2,0,1,0.07111178237061136,0,1,0
7152,1.281087935233191,0,-0.08333333333333333,9,0.13901460119137654,1,1,0,-0.25595537067752194,0,0,0
7153,-1.9326611672426919,1,0.75,6,0.5058672197073882,1,1,0,0.8399186588235186,0,0,0
7154,0.47246719331990433,0,-0.8333333333333334,2,-0.008883854452559202,2,1,1,-0.961698095813606,0,1,0
7155,0.1718261482495798,1,0.6666666666666666,3,-0.76239787918752,2,0,0,0.643534938726106,0,0,1
7156,1.6750313736012024,1,-0.4166666666666667,5,0.2805281698013891,2,1,0,-0.11258991818795773,0,0,0
7157,-1.393580672633834,1,1.1666666666666667,8,0.17920227399333144,2,0,1,0.6956460897293072,0,0,0
7158,0.14072535048368418,1,-0.4166666666666667,5,0.2856606140751622,1,0,0,0.3462616284127653,0,0,1
7159,-2.3162376730220715,0,0.16666666666666666,9,-0.76239787918752,2,1,0,-0.7338024073001406,0,0,1
7160,0.35843093484495364,0,0.25,7,-0.76239787918752,2,1,0,0.03516186559168764,0,0,0
7161,-0.6782623240182344,0,-0.3333333333333333,4,0.43537141976650257,1,1,0,-0.3787820132114254,0,0,0
7162,-1.3624798748679385,0,-1.3333333333333333,1,0.42672080122787687,3,1,1,0.7095444192654259,1,1,0
7163,0.5968703843834869,0,2.5,1,-0.76239787918752,2,0,1,-0.9835525811768825,0,0,0
7164,0.6901727776811738,0,-1.25,5,0.11916458274042084,1,1,1,-0.07602192005024469,0,0,0
7165,-1.92229423465406,1,-1.0833333333333333,6,0.46047075520091885,1,1,0,0.9256813924474041,0,1,0
7166,1.8512692276079443,1,-0.75,3,0.27546878076935194,3,1,0,0.04524714931480369,1,1,0
7167,1.8201684298420489,1,-0.9166666666666666,5,0.3558699935725888,1,0,0,-0.40885990255979443,0,0,0
7168,1.0011807553401302,1,-0.08333333333333333,8,0.04186273072929414,2,1,1,0.8170029182989801,0,1,0
7169,0.5865034517948551,1,-0.4166666666666667,9,-0.76239787918752,2,1,0,0.2650176793564745,0,0,1
7170,-0.626427661075075,1,0.0,1,-0.76239787918752,2,0,0,0.3368967439146194,0,0,1
7171,-0.4916575374228605,1,1.6666666666666667,6,0.06065603489500869,2,1,1,-0.13268372178234866,1,0,1
7172,-0.36725434635927795,1,0.6666666666666666,5,-0.76239787918752,2,1,1,0.6560740186787629,0,0,0
7173,-0.17028262717527223,0,-0.08333333333333333,1,-0.21747044383430522,1,1,0,0.16079191585012173,0,0,0
7174,0.6798058450925419,1,0.3333333333333333,8,0.22639964427113937,2,1,1,0.38286546325584714,0,1,0
7175,-0.03551250352305779,1,0.3333333333333333,4,0.326668825793956,1,1,1,0.011939782321539437,1,0,0
7176,-0.6160607284864431,0,0.5833333333333334,10,0.1279196107017855,1,1,0,-1.0024042153331925,0,1,0
7177,-0.7922985824931851,1,-0.25,1,0.12000589380217395,1,0,0,0.6636074642766843,0,0,0
7178,-1.9015603694767962,1,1.1666666666666667,10,0.1352308570134316,2,1,0,0.7873874446204548,1,1,0
7179,0.5243018562630637,0,-0.16666666666666666,2,-0.76239787918752,2,1,1,-0.353069482535791,0,0,0
7180,1.0011807553401302,0,-0.25,10,-0.76239787918752,2,1,1,-0.5058378960229554,0,0,0
7181,-0.00441170575716215,1,-0.4166666666666667,2,-0.09685482878980882,1,1,0,0.6390703164518526,0,0,0
7182,0.8353098339220202,0,0.16666666666666666,2,0.2316564862580405,1,1,1,-0.2605689392584643,0,0,1
7183,-0.1288148968207447,0,-0.9166666666666666,1,0.06260712719334983,2,1,1,-0.7834574204708933,0,1,0
7184,-0.8441332454363445,1,0.3333333333333333,2,-0.76239787918752,2,1,0,0.3443957781306812,0,0,1
7185,-1.9844958301858513,1,1.0833333333333333,5,0.09504412483690676,1,1,0,0.5627612446189583,0,1,0
7186,-0.19101649235253598,1,-1.1666666666666667,3,0.19765546368061984,1,1,0,0.47632168594594865,1,1,0
7187,0.3376970696676899,0,3.0,8,0.3172224381414834,2,1,1,0.3335823577121175,0,0,0
7188,2.068974811969214,0,0.75,2,0.475047941032662,1,1,1,-0.829321989387143,0,0,0
7189,-1.4350484029883617,0,0.3333333333333333,6,-0.76239787918752,1,1,1,0.0006407338217000482,0,0,0
7190,-0.3568874137706461,0,-0.5,3,0.30982998450104055,1,1,0,-0.41841873286398445,1,0,0
7191,0.14072535048368418,1,-0.08333333333333333,1,-0.76239787918752,2,1,1,-0.05163982706142631,0,0,0
7192,0.45173332814264056,1,-0.5833333333333334,10,0.37171443701500595,1,1,1,-0.6988094934486786,0,0,0
7193,0.047422957185997254,1,-1.0833333333333333,9,0.07683839802318156,1,1,1,-0.4936206337568631,0,0,0
7194,-0.450189807068333,0,-0.3333333333333333,8,-0.04672521550463468,1,0,1,0.3092920962808067,0,0,0
7195,0.3480640022563218,1,0.16666666666666666,4,0.8604550232406007,2,0,0,0.5828543355515949,1,0,1
7196,1.1670516767582404,1,0.0,8,-0.76239787918752,2,1,1,-1.013114808841465,0,0,1
7197,0.21329387860410734,1,1.0833333333333333,8,-0.76239787918752,1,0,1,-0.9965532623288065,0,0,1
7198,-0.6056937958978112,1,0.08333333333333333,3,-0.76239787918752,1,1,1,-0.8912240948088547,1,0,1
7199,0.16145921566094792,0,-0.08333333333333333,6,-0.76239787918752,2,1,0,0.7762718556179864,0,0,1
7200,0.1718261482495798,1,-0.25,5,-0.76239787918752,2,1,1,0.025083199442006255,0,0,0
7201,2.068974811969214,1,-0.08333333333333333,6,-0.76239787918752,2,0,1,-0.6022381244208669,0,0,1
7202,-0.2946858182388548,1,0.4166666666666667,9,-0.76239787918752,2,1,0,0.19020112485513238,0,0,1
7203,-0.7611977847272894,0,-0.5833333333333334,8,-0.03755113891416981,2,0,1,0.2645984306271887,0,0,0
7204,-0.9892703016771908,1,-1.3333333333333333,1,-0.76239787918752,2,0,0,0.03518996482657916,0,0,1
7205,-1.0722057623862458,1,2.0833333333333335,10,0.2388880929499399,2,1,1,-0.15568477809978212,0,0,0
7206,-0.3879882115365417,0,1.0833333333333333,5,0.03119980085391931,2,1,0,-0.8954214689251732,0,1,0
7207,0.22366081119273923,0,0.5,4,-0.0365521163219735,2,1,1,0.6810186054095201,0,0,0
7208,-0.27395195306159104,0,-0.08333333333333333,10,-0.76239787918752,2,0,1,0.8728634846013903,0,0,1
7209,0.4932010584971681,0,1.0833333333333333,1,-0.76239787918752,4,1,0,-0.12092826433316779,1,0,1
7210,-0.46055673965696486,1,0.0,6,-0.11670602302255208,1,0,0,0.7338586057699232,1,0,0
7211,0.7212735754470695,1,-0.5,4,0.34563120738072717,1,0,0,0.38219861547128603,0,0,1
7212,1.9134708231397357,1,-1.1666666666666667,9,-0.76239787918752,1,1,0,-0.8210998071079153,1,0,0
7213,1.2499871374672953,0,0.8333333333333334,3,-0.19281782709372397,2,1,1,0.07563901707043791,0,0,1
7214,1.6646644410125706,0,0.8333333333333334,3,0.20460692076526069,2,0,0,0.7284468560239491,0,0,0
7215,0.8664106316879158,1,-0.3333333333333333,5,0.19310965613340594,1,1,0,-0.39313461371162234,0,1,0
7216,-1.061838829797614,1,-0.3333333333333333,6,-0.76239787918752,1,1,1,-0.6995948467021297,0,0,1
7217,0.016322159420101612,0,-0.5,3,0.050435512513581006,3,0,0,0.5576697854272175,1,0,0
7218,0.5865034517948551,1,-0.3333333333333333,2,-0.76239787918752,2,0,0,0.30972356206874097,0,0,0
7219,-0.4709236722455968,0,1.5833333333333333,1,-0.18133294736336528,2,1,1,-0.38936880719206024,1,1,0
7220,-0.2843188856502229,0,-0.25,9,-0.76239787918752,1,1,0,-0.7756780047588498,0,0,0
7221,0.36879786743358556,1,-0.6666666666666666,3,0.6907039576050712,1,1,0,-0.3641274477449677,0,1,0
7222,0.06815682236326101,1,0.3333333333333333,8,0.0951556673358237,1,1,1,-0.3459591544023942,0,0,1
7223,1.71649910395573,0,-0.25,2,0.0873856309706566,2,1,0,0.025086050089024214,0,1,0
7224,-1.7253225154700542,0,1.0833333333333333,2,-0.05372942599881242,2,0,0,-0.53219854165989,0,0,0
7225,0.8042090361561245,0,-0.25,6,-0.05359624911500382,2,1,1,-0.9045427249121046,0,0,0
7226,-1.7978910435904774,1,-0.5,9,-0.76239787918752,2,0,1,0.8512876499841204,0,0,1
7227,0.1303584178950523,0,0.75,6,-0.01429182359189311,1,1,1,-0.8084261358924812,1,1,0
7228,-1.051471897208982,1,-0.25,6,0.836801742634026,2,1,0,0.09257959782766449,0,1,0
7229,0.6590719799152782,1,-0.6666666666666666,9,-0.76239787918752,2,1,0,0.292676692901273,0,0,1
7230,-2.2851368752561756,1,1.0,3,0.3123855070236599,1,1,0,0.4690534523295206,1,1,0
7231,-1.5179838636974166,1,0.5,5,0.29376919720970524,2,1,0,0.8245092827502309,0,1,0
7232,-1.2484436163929877,0,-0.6666666666666666,5,-0.76239787918752,2,0,0,0.21386302223662484,0,0,0
7233,-0.32578661600475045,1,-0.6666666666666666,4,0.013272185625687419,1,0,1,0.31833210882772595,0,1,0
7234,-0.3465204811820142,1,0.5833333333333334,9,-0.3770778048318636,2,1,0,-0.4800357735838991,0,1,0
7235,1.457325789239933,1,-0.5,1,0.25849684097808034,1,0,0,-0.03968838762975977,0,1,0
7236,-0.4294559418910692,1,0.9166666666666666,1,0.0843160566504991,3,1,1,0.8560062852694392,1,0,0
7237,1.3432895307649824,1,1.1666666666666667,4,0.23094372733839824,1,1,0,0.9652945942620649,1,1,0
7238,1.3121887329990867,0,-0.25,5,-0.004460249825803025,1,1,1,0.7347913781977322,0,1,0
7239,1.7268660365443618,0,-0.8333333333333334,7,0.2551283829275152,1,1,1,-0.41930406238070866,0,1,0
7240,2.068974811969214,1,1.75,8,0.4655269304294032,1,0,0,-0.7589406344104759,1,0,0
7241,0.845676766510652,0,-0.08333333333333333,9,-0.76239787918752,1,0,0,-0.9844493132816786,1,0,0
7242,0.4413663955540087,1,0.25,4,0.26180180681211523,1,1,1,0.015007485748164847,0,0,0
7243,-0.0769802338775853,1,0.0,6,-0.76239787918752,2,0,0,0.4276977925251249,0,0,0
7244,1.104850081226449,1,0.8333333333333334,3,0.2624691805547562,1,1,0,0.4416941639568977,0,0,0
7245,-0.8441332454363445,1,-0.5833333333333334,6,0.07342220323203995,1,0,1,-0.5734890438181607,0,1,0
7246,1.2603540700559273,1,-0.08333333333333333,3,0.1157530126909771,1,1,1,0.8806816894746425,0,0,1
7247,-0.7715647173159212,1,-0.6666666666666666,7,0.2611222049388831,1,0,1,0.7450868971384238,0,1,0
7248,-0.43982287447970114,1,-0.75,4,-0.004569597532049678,1,1,1,-0.5223955738003753,0,1,0
7249,1.4884265870058286,1,-0.3333333333333333,0,-0.76239787918752,2,0,0,0.7908288882329007,0,0,0
7250,-0.5953268633091793,1,1.0833333333333333,6,0.5837992907566679,1,0,0,-0.8099020583860359,0,0,0
7251,-0.5538591329546518,1,0.08333333333333333,1,-0.76239787918752,2,1,0,-0.6021135104226527,0,0,1
7252,-1.1344073579180372,0,0.16666666666666666,9,0.02237116895265098,1,1,1,1.0116052894366272,1,1,0
7253,0.43099946296537683,1,-1.0833333333333333,2,0.1829066137078872,1,0,1,0.8149353847403745,0,1,0
7254,0.48283412590853625,0,0.9166666666666666,1,-0.76239787918752,2,1,1,-0.13280293991299316,0,0,0
7255,1.2188863397013998,1,-0.6666666666666666,2,-0.010017543252161872,2,1,1,-0.27242131870625624,0,0,0
7256,1.5713620477148837,1,0.08333333333333333,1,0.3550424783504768,1,1,1,0.733561629435944,0,0,0
7257,-0.6886292566068662,1,0.8333333333333334,5,-0.76239787918752,2,1,0,-0.11360423948224518,0,0,0
7258,-0.37762127894790987,1,2.4166666666666665,2,-0.76239787918752,2,0,1,0.8107833155498775,0,0,1
7259,2.068974811969214,0,-0.08333333333333333,6,0.36356336896520447,1,1,0,-0.7975970369153189,1,1,0
7260,0.21329387860410734,0,0.08333333333333333,6,0.27330690998922064,1,0,1,-0.24816842111264523,0,0,0
7261,-0.25321808788432726,0,1.25,0,-0.76239787918752,2,1,0,-0.6952057665738527,1,0,0
7262,1.2396202048786635,0,2.5833333333333335,2,0.6764081755478266,1,0,0,0.6018164322798513,1,0,0
7263,-0.18064955976390412,1,0.08333333333333333,2,-0.042015503976229496,2,1,1,0.07359225251153462,0,0,0
7264,0.1303584178950523,1,0.25,6,0.46212547210333277,1,0,1,-0.6804612021086847,0,0,0
7265,-0.7197300543727619,0,0.5,5,-0.03137851968563433,3,1,0,0.4132498989674701,1,1,0
7266,-1.7771571784132136,1,1.1666666666666667,1,0.0819289844653163,3,1,0,-0.14575627996265442,1,1,0
7267,1.2292532722900316,0,-0.5,6,0.16139239371476435,2,1,0,0.4807795888379456,0,0,0
7268,0.08889068754052477,1,1.9166666666666667,2,-0.76239787918752,1,1,0,0.7842901148266072,1,0,1
7269,-0.626427661075075,0,1.1666666666666667,10,-0.10023974778540037,2,1,1,0.9212905815691518,0,0,1
7270,-0.9374356387340314,1,1.0833333333333333,3,-0.76239787918752,2,1,0,-0.16200924393561758,0,0,0
7271,-2.2125683471357527,1,-0.16666666666666666,6,0.2315558393370221,2,1,1,0.6178627243440113,0,1,0
7272,0.10962455271778854,0,-0.25,0,-0.76239787918752,2,1,0,0.8665025712072536,0,0,0
7273,0.27549547413589864,0,-0.08333333333333333,10,-0.2230523502927511,1,1,0,-0.6858823182662895,0,1,0
7274,-0.9374356387340314,0,-0.5,3,0.14014147045661107,1,1,0,-0.6173496078807765,0,0,0
7275,-0.7508308521386575,0,-0.16666666666666666,2,-0.76239787918752,2,0,1,-0.7539447737026591,0,0,0
7276,-2.378439268553863,1,-0.25,6,-0.05125871653580512,1,1,1,-0.8987898138033725,0,0,1
7277,-1.6423870547609993,0,1.0,2,0.42317777877457957,2,1,1,0.6800123270121763,0,1,0
7278,-1.0929396275635095,0,-0.4166666666666667,6,-0.76239787918752,2,1,1,-0.4925256798754959,0,0,0
7279,-0.10808103164348096,0,0.5,9,-0.01967619871002235,1,1,0,0.8507296358303523,1,1,0
7280,-0.27395195306159104,0,-0.25,6,-0.76239787918752,1,1,0,-1.0166861605108726,1,0,1
7281,-0.7611977847272894,1,-0.75,7,-0.76239787918752,1,1,0,0.4360424508173034,0,0,1
7282,0.5554026540289594,1,-0.5,5,0.272953705140226,3,1,1,-0.46801917650610747,1,0,0
7283,-1.3210121445134109,1,0.6666666666666666,5,-0.76239787918752,2,1,1,0.21362876013704074,0,0,0
7284,0.6279711821493825,1,-0.3333333333333333,1,-0.76239787918752,1,0,0,-0.5991904773321893,0,0,0
7285,1.457325789239933,0,-0.3333333333333333,10,0.2584135956275184,2,0,0,-0.47264689651331765,1,1,0
7286,-0.22211729011843165,0,0.08333333333333333,9,0.20918079030447206,1,1,0,-0.24833009352209293,0,1,0
7287,0.8145759687447564,1,0.16666666666666666,6,0.23635702668850253,1,1,1,0.8606136435122355,1,1,0
7288,0.005955226831469731,1,-0.16666666666666666,8,0.1003728462837565,1,1,0,0.27726690959269695,1,1,0
7289,0.46210026073127247,1,0.16666666666666666,4,-0.2488069881101223,1,1,1,-1.0099527286367804,0,0,1
7290,2.037874014203318,1,-0.5,5,-0.76239787918752,2,1,1,-0.24554460415024681,0,0,1
7291,0.5554026540289594,1,0.8333333333333334,5,-0.76239787918752,2,1,1,0.45705782786907556,0,0,0
7292,-0.3879882115365417,1,-0.3333333333333333,3,0.45834909615792346,2,1,1,-0.4346591743518329,0,1,0
7293,0.43099946296537683,0,-0.6666666666666666,4,-0.76239787918752,2,0,0,0.39130592364959366,0,0,1
7294,0.7212735754470695,0,-0.25,3,0.16496136175284143,2,1,1,0.3632071978022734,0,0,0
7295,-0.7611977847272894,1,0.3333333333333333,6,-0.76239787918752,1,1,1,0.6839140483092022,0,0,0
7296,0.6176042495607507,0,-1.0833333333333333,7,0.04574963016273777,2,1,0,0.7414914167781854,0,1,0
7297,0.6798058450925419,0,0.08333333333333333,1,-0.76239787918752,2,1,1,-0.007975855834228295,0,0,0
7298,-2.4924755270288133,1,-0.3333333333333333,6,0.2236102979436929,1,0,0,-0.34728327994224184,1,0,0
7299,-0.6886292566068662,0,-0.08333333333333333,4,0.09707375935865963,1,1,1,-0.30750423155642836,0,1,0
7300,1.467692721828565,1,-0.5833333333333334,1,0.23456991675680502,1,1,1,0.13345655255068511,0,0,0
7301,-0.4709236722455968,0,-0.08333333333333333,6,-0.76239787918752,1,0,1,-1.0155840800119604,0,0,0
7302,-1.7045886502927905,1,-1.0833333333333333,1,-0.76239787918752,1,1,0,-0.01671817938541379,0,0,1
7303,-0.36725434635927795,1,0.3333333333333333,4,0.2596372709265986,1,0,1,0.3076364812162977,0,0,0
7304,0.2651285415472667,1,-1.1666666666666667,1,0.0824990818613966,1,0,1,0.16222161713845645,0,0,0
7305,-0.8233993802590807,1,-0.25,1,0.016165941375872732,2,0,1,0.8715575828406931,0,0,0
7306,2.068974811969214,0,0.0,9,-0.76239787918752,1,0,0,-0.003500340016013533,0,0,0
7307,0.6901727776811738,1,0.9166666666666666,7,0.20773928183287604,1,1,1,0.7076522004984255,0,0,0
7308,-0.0873471664662172,0,0.16666666666666666,8,0.2430055239992054,1,1,0,-0.3935126298679697,1,1,0
7309,1.3432895307649824,1,0.8333333333333334,7,-0.08823431026494535,1,1,1,-0.6360174771132495,0,0,1
7310,-1.6423870547609993,0,0.08333333333333333,8,-0.3150644082485247,2,1,0,0.9013128400319211,0,1,0
7311,1.1359508789923447,1,-0.6666666666666666,5,0.04973215984823952,2,0,1,-0.1436546404486552,0,1,0
7312,-1.5594515940519442,1,0.25,1,0.013651336059461812,1,1,1,0.5334895793325647,0,0,1
7313,0.03705602459736537,0,-0.08333333333333333,2,-0.76239787918752,2,1,1,0.47043041664802276,0,0,1
7314,-0.46055673965696486,0,-1.0,3,0.3928995948785062,3,1,0,-0.5595701488999837,1,0,1
7315,-2.7568323080389265,1,0.4166666666666667,6,-0.028645140571277525,1,1,0,0.6960858020318293,1,0,1
7316,1.540261249948988,1,0.08333333333333333,2,-0.76239787918752,2,1,1,-0.4189182069450619,0,0,1
7317,-2.243669144901648,1,2.8333333333333335,9,0.17428374361944862,1,1,0,0.2586351824920591,0,1,0
7318,0.7109066428584376,0,-0.4166666666666667,7,-0.76239787918752,1,0,0,-0.24617989119996608,0,0,1
7319,-0.09771409905484907,0,0.0,2,-0.76239787918752,2,1,0,-0.9825060882948209,0,0,0
7320,-1.9637619650085876,0,-1.0,6,-0.76239787918752,2,1,1,-0.8667859051590754,0,0,1
7321,1.4469588566513012,0,-1.0,5,0.4360041471391357,1,1,0,-0.4299395209782932,0,1,0
7322,1.2188863397013998,1,0.9166666666666666,3,0.20042301885226962,1,1,1,-0.7728407965053918,1,1,0
7323,0.31696320449042614,1,0.08333333333333333,2,0.01997860978579274,2,1,0,-0.7830460110209068,0,0,1
7324,-0.46055673965696486,1,0.0,8,0.45032367998848977,2,1,0,-0.11550918435200448,0,0,1
7325,-1.1240404253294052,1,0.0,8,-0.76239787918752,1,1,1,-1.0144008578818582,0,0,1
7326,0.6487050473266464,0,-1.0833333333333333,7,0.39525523449723377,1,1,1,0.2153014790836575,0,1,0
7327,-0.5538591329546518,0,-0.3333333333333333,2,-0.76239787918752,2,1,1,-0.9747605749205267,0,0,1
7328,-0.15991569458664034,1,-0.8333333333333334,3,0.23317442054583046,1,1,0,0.6257686884218885,0,0,0
7329,-0.533125267777388,1,2.0,1,0.21536626474721862,1,0,1,-0.10237146852557358,1,1,0
7330,-1.6009193244064717,0,0.5833333333333334,0,0.6434944375821247,2,1,0,-0.9928973075282583,1,0,1
7331,1.1255839464037127,1,-0.5,8,-0.76239787918752,2,1,1,-0.013827012456258423,0,0,1
7332,-0.9270687061453995,0,-1.25,6,0.7017558360957836,2,1,0,-0.2764931625449619,0,0,0
7333,0.5346687888516957,1,0.25,3,0.4020708495926807,1,0,1,0.46436444341142435,0,0,0
7334,0.2858624067245305,0,0.25,8,0.2459875417689132,1,0,0,0.6844453885515878,0,1,0
7335,0.5865034517948551,0,0.75,7,0.2368342373233625,2,1,1,0.46390895074148114,0,0,0
7336,-0.41908900930243737,0,-0.8333333333333334,9,0.4883355293997671,1,0,1,0.029897127784783085,0,0,0
7337,0.9700799575742346,1,0.4166666666666667,1,0.11881075080780615,1,1,1,-0.1773708716713542,0,0,0
7338,-0.54349220036602,1,-0.75,8,0.25654841378512433,2,0,1,-0.5538786285109599,0,0,0
7339,-0.9167017735567676,1,-0.08333333333333333,5,-0.76239787918752,1,0,1,0.8388880481176998,0,0,1
7340,-0.3050527508274867,0,1.8333333333333333,2,-0.76239787918752,2,1,1,0.7220210904101535,0,0,1
7341,0.08889068754052477,0,1.0833333333333333,3,-0.76239787918752,1,1,0,0.8445473969189494,1,0,0
7342,0.7420074406243332,0,0.25,6,-0.06339513614739856,2,0,1,0.5338760456211441,0,1,0
7343,-0.46055673965696486,0,0.16666666666666666,3,-0.76239787918752,2,1,0,-0.5078674548909289,1,0,0
7344,-0.4916575374228605,0,0.16666666666666666,5,0.510507560110325,2,1,0,-0.46569610280410506,0,0,1
7345,-1.4972499985201528,0,1.8333333333333333,3,0.729693351994558,1,1,0,-0.22478497085951538,0,1,0
7346,0.6694389125039101,1,-1.3333333333333333,8,-0.76239787918752,2,1,0,-0.3235305690914626,0,0,0
7347,0.41026559778811306,1,0.8333333333333334,2,-0.76239787918752,2,1,0,0.518521035458842,0,0,0
7348,-0.06661330128895343,0,0.25,10,0.3285784521879212,1,1,1,-0.819410391514479,0,0,0
7349,-0.6367945936637068,1,-0.08333333333333333,8,0.13460973068776944,1,1,0,-0.7481844305499158,0,0,0
7350,-0.6056937958978112,0,2.4166666666666665,5,0.41299347047220986,1,1,1,-0.24614609067103876,0,0,0
7351,-0.19101649235253598,1,0.4166666666666667,4,0.22616495822633478,1,1,0,0.005636390911872603,0,0,0
7352,-0.7611977847272894,0,1.8333333333333333,7,0.11079231094364582,1,0,1,0.9226438244321117,0,1,0
7353,-0.6471615262523387,1,-0.5833333333333334,3,0.13909032153849793,1,0,0,0.7779581151379384,0,0,0
7354,-0.3465204811820142,1,1.4166666666666667,6,0.038246025950640576,1,1,1,-0.5611663076124034,0,0,0
7355,0.1821930808382117,0,-0.08333333333333333,3,0.28550995723544453,1,1,0,0.9215083506395606,1,0,1
7356,1.2085194071127678,1,0.8333333333333334,5,-0.76239787918752,1,1,0,0.2190883600293882,1,0,1
7357,0.7005397102698057,0,1.0,10,-0.1171140976883013,1,0,1,-0.9091576170077339,0,0,1
7358,-0.6367945936637068,0,-0.8333333333333334,4,-0.76239787918752,2,1,0,0.44527722364084343,0,0,1
7359,0.7627413058015969,0,-0.25,3,0.2750546704237598,1,1,0,-0.204885927541745,0,0,0
7360,-1.7978910435904774,0,0.16666666666666666,4,0.6680705501210595,1,1,0,0.8693032300935882,0,1,0
7361,-0.7300969869613938,1,-0.25,6,-0.76239787918752,2,1,1,0.607294052333705,0,0,0
7362,-0.8752340432022401,1,2.1666666666666665,2,0.18439789694182482,2,1,1,-0.49118719929173643,0,0,1
7363,0.5761365192062231,1,-0.4166666666666667,5,-0.06987471280794982,2,1,1,0.038044989623899364,0,1,0
7364,0.5450357214403275,1,-0.5,6,-0.76239787918752,2,1,1,-0.33370575000446684,0,0,1
7365,0.29622933931316237,1,0.16666666666666666,2,0.38348989161780656,2,1,1,0.9522137895671715,0,1,0
7366,-0.4916575374228605,1,-0.4166666666666667,7,-0.76239787918752,1,1,0,0.9937667548687397,1,0,0
7367,-0.54349220036602,1,-0.25,0,0.056637369515901405,1,0,1,-0.5822976449125139,0,0,1
7368,1.9238377557283677,0,-0.4166666666666667,4,0.0935451598286235,2,1,0,-0.46044928334988494,0,1,0
7369,0.3791648000222174,0,2.0,7,-0.13109273220470435,1,1,0,0.3141870644459515,1,0,0
7370,0.5554026540289594,1,0.3333333333333333,4,0.09221362614689431,2,1,1,-0.5836473244667012,0,1,0
7371,-0.4709236722455968,1,3.1666666666666665,2,-0.28174118467892845,1,0,1,0.87769624757625,0,1,0
7372,-1.393580672633834,0,0.25,9,-0.76239787918752,2,0,1,-0.6839372607206343,0,0,0
7373,-0.8130324476704488,0,0.16666666666666666,2,-0.76239787918752,2,1,1,-1.0169642004039467,0,0,0
